0.43941069473704,0.17301796587164198,-1
0.4368737515639348,0.17173296031168664,-1
0.43196136758357195,0.17580019782880316,1
0.4235440926374563,0.18199425092140364,1
0.4156276783726795,0.19556949762011708,1
0.41276752577440856,0.2173089353632881,1
0.4415084812256502,0.22888893471713376,1
0.49015105178022894,0.23538650313098525,1
0.538911192309061,0.23673513726213544,1
0.5913586022581406,0.22643975834623833,1
0.6301144765517555,0.21195152665682293,1
0.664395720958641,0.19730501462297367,1
0.6898548387291357,0.1855671323953687,1
0.6920325710053068,0.17911671635355078,1
0.6753324988476113,0.17574790274853336,1
0.6502138756910707,0.1741269291382425,1
0.6266182061771122,0.17211403370381992,1
0.6035637245770574,0.1686294625279679,1
0.5689147525531435,0.16746045641219665,1
0.5243920496125115,0.1673379807677225,1
0.4771490621404108,0.1702173498158683,1
0.4249770765117409,0.17748937014809463,1
0.38565204399009184,0.17792789079222704,1
0.35492957778508405,0.17237568473443618,1
0.350579750840496,0.16469035710648522,1
0.3759710595664111,0.157117042970804,1
0.4201279170089981,0.14641595782483668,1
0.46406047311547566,0.1360448385847802,1
0.5095037467192894,0.1250159350298913,1
0.547146297859035,0.11654637070850875,1
0.5787610812051709,0.11030672276557392,1
0.6072377900377236,0.10452689993626997,1
0.630963882354376,0.09881767915212249,1
0.6583323319591807,0.0916673461963985,1
0.6631011007292427,0.08518104410481885,1
0.6484823605607826,0.08469352844792863,1
0.6191677437495953,0.08568539269288332,1
0.5783174252589316,0.09266205792017129,1
0.537212249122727,0.09912912461415263,1
0.4881810016688893,0.1034934076962479,1
0.43865070023465286,0.1086487396643745,1
0.39692629121042605,0.11563949163653242,1
0.3672845297947245,0.1197368974379236,1
0.3593398681640808,0.09804895876386148,1
0.35770948697981825,0.03661717063684389,1
0.3585266705581935,-0.025371856862867873,1
0.3581854295954813,-0.09639848505662665,1
0.3583609760223262,-0.15610959110143527,1
0.36026710067896284,-0.20796539418473042,1
0.3643669183981417,-0.23826412377628664,1
0.3793176418123826,-0.21146793995789745,1
0.385554791259458,-0.14929904910700753,1
0.37538541723614965,-0.07330993451400081,1
0.36755984196354163,0.0022600776218259936,1
0.3688851256026316,0.06431520403412978,1
0.37254755256802097,0.060297640639579084,1
0.3752706049885935,0.004707441022461799,1
0.3743148988449395,-0.07341433122075151,1
0.3676644050604154,-0.14810165494706373,1
0.3554946664337636,-0.20680534409481843,1
0.3458360401928616,-0.254614940668488,1
0.35315729354092884,-0.2550324017874367,1
0.37759121273700597,-0.24430814897589342,1
0.4298869040926584,-0.23492641158175834,1
0.5029882026824561,-0.2278639656523363,1
0.5543715322071034,-0.22756159965424838,1
0.5784633696806631,-0.22757171319265143,1
0.5868290373156622,-0.22585771555397474,1
0.5679783651168752,-0.22582070125470427,1
0.5218757826754178,-0.22448713693450176,1
0.47283568598280534,-0.20862524437919353,1
0.43172366806205326,-0.1831887001526185,1
0.38982063253971466,-0.15216257308663073,1
0.3677038194908556,-0.13964579853977138,1
0.38321431309813514,-0.14072749918525607,1
0.4336654485547263,-0.15011126800114746,1
0.4843041837595005,-0.1640867140472784,1
0.5300612903205046,-0.16668712997763235,1
0.5760694330050714,-0.16326609843976136,1
0.6032808768784388,-0.16399264324997653,1
0.5932167605124512,-0.16755494458217482,1
0.5574002406455345,-0.1799585586375599,1
0.5101942519416931,-0.18461616586886753,1
0.4677703330874,-0.1732732321655569,1
0.431304507327299,-0.14686306677600086,1
0.4017029182987739,-0.10738057376802652,1
0.3812275345436148,-0.057165966622734495,1
0.3662882681940509,-0.0007192322181981031,1
0.35258019111062044,0.06576724659394584,1
0.3488168062380692,0.12100173436124621,1
0.3680403323575765,0.16472590036485887,1
0.4056466294611458,0.19709634810173635,1
0.43747539225377235,0.22844567573080013,1
0.46900711708638154,0.23386685094579845,1
0.5050416493148231,0.20792946582682384,1
0.523397880055346,0.19165162330922272,1
0.5256299983719854,0.19102059354156936,-1
0.5227293729113146,0.1935607105549145,-1
